3401;10;3197.96;9.50;1272.00;-1.57;0.44
3402;10;2858.16;10.38;1511.00;-1.57;0.24
3403;10;3309.16;9.80;1477.00;-1.57;0.24
3404;10;3596.88;11.36;1542.00;-1.57;0.28
3405;10;2106.08;9.50;996.00;-1.57;1.12
3406;10;3551.24;9.80;1513.00;-1.57;0.24
3407;10;3225.24;9.80;1483.00;-1.57;0.20
3408;10;267.96;9.50;1362.00;-1.57;1.04
3409;10;3386.52;9.80;1517.00;-1.57;0.24
3410;10;3141.24;11.33;1510.00;-1.57;0.24
3411;10;4573.28;9.50;924.00;-1.57;0.92
3412;10;3193.24;10.52;1542.00;-1.57;0.28
3413;10;3503.16;9.80;1458.00;-1.57;0.24
3414;10;3077.52;11.40;1513.00;-1.57;0.20
3415;10;3996.80;9.70;1923.00;-1.57;1.20
3416;10;5384.76;9.50;164.00;-1.57;1.00
3417;10;3459.16;10.08;1452.00;-1.57;0.24
3418;10;3018.80;11.06;1525.00;-1.57;0.20
3419;10;5177.68;9.50;944.00;-1.57;1.24
3420;10;4985.08;9.50;873.00;-1.57;1.12
3421;10;3395.80;9.80;1467.00;-1.57;0.20
3422;10;2760.16;9.91;1546.00;-1.57;0.20
3423;10;2924.52;10.75;1515.00;-1.57;0.24
3424;10;5199.16;9.50;1586.00;-1.57;1.24
3425;10;4454.36;9.50;772.00;-1.57;1.04
3426;10;3508.52;10.04;1545.00;-1.57;0.20
3427;10;4520.32;12.72;1310.00;-1.57;0.48
3428;10;4036.28;9.50;368.00;-1.57;0.92
3429;10;3759.52;9.50;672.00;-1.57;1.16
3430;10;3227.60;10.00;1490.00;-1.57;0.24
3431;10;3455.88;10.41;1510.00;-1.57;0.24
3432;10;3629.80;9.50;328.00;-1.57;1.20
3433;10;2945.00;9.50;593.00;-1.57;0.96
3434;10;3158.16;12.03;1505.00;-1.57;0.24
3435;10;3552.16;9.60;1465.00;-1.57;0.24
3436;10;2670.20;9.50;198.00;-1.57;0.80
3437;10;2067.80;9.50;14.00;-1.57;0.68
3438;10;3048.80;9.80;1557.00;-1.57;0.20
3439;10;3517.52;9.90;1467.00;-1.57;0.28
3440;10;2285.32;9.50;1016.00;-1.57;1.36
3441;10;2041.36;9.50;1703.00;-1.57;1.04
3442;10;1511.88;9.50;994.00;-1.57;0.92
3443;10;3469.52;9.84;1457.00;-1.57;0.24
3444;10;2905.80;9.70;1547.00;-1.57;0.20
3445;10;1044.16;9.50;458.00;-1.57;1.24
3446;10;107.24;9.50;765.00;-1.57;1.24
3447;10;2867.16;10.10;1513.00;-1.57;0.24
3448;10;3126.16;13.01;1329.00;-1.57;0.16
3449;10;3383.16;9.85;1474.00;-1.57;0.24
3450;10;123.32;9.50;1776.00;-1.57;1.00
3451;10;921.72;9.50;1185.00;-1.57;1.08
3452;10;3310.52;9.99;1488.00;-1.57;0.20
3453;10;1181.04;9.50;801.00;-1.57;1.28
3454;10;480.32;9.50;1910.00;-1.57;0.76
3455;10;3348.52;9.84;1522.00;-1.57;0.24
3456;10;3864.68;9.70;1051.00;-1.57;0.52
3457;10;3233.88;10.30;1509.00;-1.57;0.24
3458;10;3143.24;10.42;1544.00;-1.57;0.20
3459;10;3573.24;9.60;1460.00;-1.57;0.32
3460;10;3070.52;10.34;1557.00;-1.57;0.28
3461;10;3521.80;10.77;1476.00;-1.57;0.20
3462;10;3048.52;10.90;1523.00;-1.57;0.28
3463;10;2750.52;9.90;1547.00;-1.57;0.28
3464;10;3457.88;10.30;1463.00;-1.57;0.20
3465;10;3474.80;9.80;1551.00;-1.57;0.20
3466;10;3389.88;9.80;1482.00;-1.57;0.24
3467;10;3583.24;9.83;1516.00;-1.57;0.32
3468;10;3318.52;9.90;1494.00;-1.57;0.20
3469;10;3421.16;10.25;1522.00;-1.57;0.20
3470;10;3235.88;10.10;1531.00;-1.57;0.28
3471;10;901.96;14.22;1586.00;-1.57;0.36
3472;10;3907.04;9.80;1678.00;-1.57;0.56
3473;10;3039.80;9.73;1567.00;-1.57;0.20
3474;10;2983.16;12.46;1524.00;-1.57;0.24
3475;10;3508.24;9.80;1474.00;-1.57;0.20
3476;10;2844.44;9.80;1520.00;-1.57;0.16
3477;10;3533.52;12.14;1554.00;-1.57;0.28
3478;10;3464.88;9.70;1471.00;-1.57;0.24
3479;10;3406.88;10.00;1488.00;-1.57;0.20
3480;10;3302.88;9.80;1540.00;-1.57;0.28
3481;10;1175.64;11.00;1791.00;-1.57;0.80
3482;10;3121.80;10.03;1547.00;-1.57;0.20
3483;10;3207.52;10.94;1508.00;-1.57;0.20
3484;10;3092.52;12.45;1495.00;-1.57;0.28
3485;10;3067.88;14.56;1527.00;-1.57;0.32
3486;10;3611.16;9.76;1561.00;-1.57;0.24
3487;10;3514.52;9.70;1480.00;-1.57;0.20
3488;10;2903.08;11.46;1525.00;-1.57;0.12
3489;10;3470.88;9.70;1479.00;-1.57;0.28
3490;10;3558.88;9.73;1528.00;-1.57;0.28
3491;10;3397.52;10.05;1495.00;-1.57;0.20
3492;10;3372.52;9.90;1533.00;-1.57;0.16
3493;10;2839.88;10.30;1470.00;-1.57;0.20
3494;10;3288.52;10.45;1511.00;-1.57;0.28
3495;10;2800.24;10.17;1475.00;-1.57;0.24
3496;10;3207.88;10.50;1551.00;-1.57;0.20
3497;10;3133.52;10.79;1527.00;-1.57;0.28
3498;10;1114.28;10.70;1832.00;-1.57;0.92
3499;10;3005.88;9.78;1564.00;-1.57;0.28
3500;10;2970.52;10.70;1539.00;-1.57;0.24
3501;10;2813.24;9.63;1553.00;-1.57;0.28
3502;10;3637.96;9.70;1537.00;-1.57;0.40
3503;10;3522.52;9.60;1495.00;-1.57;0.28
3504;10;3444.52;9.80;1528.00;-1.57;0.28
3505;10;3479.24;10.13;1486.00;-1.57;0.24
3506;10;2862.24;9.90;1478.00;-1.57;0.28
3507;10;3279.24;9.80;1549.00;-1.57;0.36
3508;10;3363.88;9.80;1499.00;-1.57;0.28
3509;10;2809.52;10.10;1479.00;-1.57;0.28
3510;10;3066.80;9.98;1548.00;-1.57;0.20
3511;10;3231.88;10.20;1519.00;-1.57;0.28
3512;10;2908.80;10.02;1553.00;-1.57;0.16
3513;10;898.68;10.53;1641.00;-1.57;0.32
3514;10;3036.16;12.30;1539.00;-1.57;0.24
3515;10;3594.96;9.60;1489.00;-1.57;0.32
3516;10;2863.52;9.70;1529.00;-1.57;0.16
3517;10;3532.52;10.05;1511.00;-1.57;0.28
3518;10;3506.80;9.85;1526.00;-1.57;0.20
3519;10;3437.16;9.80;1495.00;-1.57;0.24
3520;10;3351.88;9.93;1534.00;-1.57;0.24
3521;10;3153.16;9.90;1554.00;-1.57;0.24
3522;10;2986.16;9.88;1565.00;-1.57;0.20
3523;10;2798.88;10.68;1483.00;-1.57;0.20
3524;10;2942.16;10.66;1532.00;-1.57;0.24
3525;10;3167.16;9.70;1668.00;-1.57;0.24
3526;10;3164.52;10.80;1343.00;-1.57;0.20
3527;10;3425.52;9.99;1537.00;-1.57;0.24
3528;10;2761.20;9.50;1518.00;-1.57;0.56
3529;10;3500.16;9.80;1491.00;-1.57;0.24
3530;10;2941.16;13.68;1495.00;-1.57;0.24
3531;10;3371.88;9.80;1503.00;-1.57;0.24
3532;10;3060.80;10.40;1566.00;-1.57;0.20
3533;10;2880.88;10.16;1482.00;-1.57;0.28
3534;10;2817.80;9.90;1487.00;-1.57;0.20
3535;10;3003.16;10.38;1544.00;-1.57;0.24
3536;10;2844.52;9.80;1528.00;-1.57;0.24
3537;10;3108.52;10.54;1487.00;-1.57;0.24
3538;10;3561.24;9.70;1504.00;-1.57;0.32
3539;10;3487.88;9.80;1530.00;-1.57;0.28
3540;10;3440.16;9.80;1503.00;-1.57;0.20
3541;10;3004.52;10.85;1497.00;-1.57;0.24
3542;10;3317.88;9.80;1550.00;-1.57;0.24
3543;10;3275.52;9.90;1529.00;-1.57;0.28
3544;10;3133.16;9.80;1560.00;-1.57;0.24
3545;10;3062.88;13.83;1535.00;-1.57;0.28
3546;10;2885.52;10.45;1502.00;-1.57;0.24
3547;10;2912.52;11.34;1528.00;-1.57;0.20
3548;10;3171.52;12.11;1481.00;-1.57;0.24
3549;10;2824.52;9.95;1495.00;-1.57;0.20
3550;10;3128.88;11.53;1498.00;-1.57;0.32
3551;10;3562.52;9.80;1537.00;-1.57;0.24
3552;10;2741.52;9.70;1486.00;-1.57;0.24
3553;10;3060.88;12.03;1507.00;-1.57;0.20
3554;10;3393.52;10.10;1547.00;-1.57;0.28
3555;10;3505.16;9.73;1501.00;-1.57;0.24
3556;10;3230.60;9.80;1564.00;-1.57;0.24
3557;10;3348.88;9.83;1514.00;-1.57;0.24
3558;10;2935.80;10.01;1501.00;-1.57;0.20
3559;10;3162.52;10.00;1539.00;-1.57;0.28
3560;10;2890.88;10.20;1506.00;-1.57;0.28
3561;10;2971.88;10.61;1547.00;-1.57;0.20
3562;10;3212.52;9.80;1493.00;-1.57;0.28
3563;10;3655.96;10.25;1543.00;-1.57;0.28
3564;10;3493.16;12.55;1329.00;-1.57;0.24
3565;10;3151.52;9.80;1487.00;-1.57;0.20
3566;10;3458.16;9.90;1542.00;-1.57;0.24
3567;10;3422.52;9.80;1514.00;-1.57;0.28
3568;10;3289.52;10.15;1545.00;-1.57;0.28
3569;10;3063.88;9.69;1500.00;-1.57;0.28
3570;10;3242.24;10.10;1523.00;-1.57;0.24
3571;10;2999.80;12.38;1506.00;-1.57;0.20
3572;10;3039.80;9.80;1556.00;-1.57;0.20
3573;10;3339.88;9.70;1459.00;-1.57;0.24
3574;10;2947.16;11.61;1510.00;-1.57;0.24
3575;10;3286.88;10.20;1472.00;-1.57;0.28
3576;10;2865.52;9.74;1533.00;-1.57;0.16
3577;10;3235.16;9.91;1473.00;-1.57;0.24
3578;10;3519.16;9.70;1542.00;-1.57;0.24
3579;10;2789.80;10.02;1501.00;-1.57;0.20
3580;10;3368.52;10.44;1548.00;-1.57;0.24
3581;10;3140.52;11.74;1500.00;-1.57;0.28
3582;10;3495.16;10.11;1503.00;-1.57;0.24
3583;10;3086.16;13.23;1511.00;-1.57;0.20
3584;10;3315.52;9.80;1518.00;-1.57;0.20
3585;10;3014.16;12.40;1521.00;-1.57;0.24
3586;10;3112.60;10.24;1529.00;-1.57;0.40
3587;10;3440.88;9.70;1446.00;-1.57;0.20
3588;10;907.24;13.01;1558.00;-1.57;0.36
3589;10;2886.16;10.23;1429.00;-1.57;0.24
3590;10;2703.36;9.50;1676.00;-1.57;1.04
3591;10;212.60;9.50;1896.00;-1.57;0.76
3592;10;3053.16;10.18;1428.00;-1.57;0.24
3593;10;3636.28;9.60;1417.00;-1.57;0.44
3594;10;2866.80;12.10;1438.00;-1.57;0.20
3595;10;1996.36;9.50;1173.00;-1.57;1.04
3596;10;3061.52;10.10;1424.00;-1.57;0.28
3597;10;3535.52;9.69;1452.00;-1.57;0.24
3598;10;2820.52;10.04;1428.00;-1.57;0.20
3599;10;328.12;9.50;1464.00;-1.57;0.84
3600;10;471.20;9.50;1851.00;-1.57;1.48
3601;10;3050.16;11.11;1420.00;-1.57;0.24
3602;10;1645.88;11.17;1631.00;-1.57;0.32
3603;10;4589.40;9.50;814.00;-1.57;0.84
3604;10;2988.24;9.70;1430.00;-1.57;0.32
3605;10;1614.24;9.70;1627.00;-1.57;0.28
3606;10;744.24;12.31;2028.00;-1.57;1.00
3607;10;5428.04;9.50;178.00;-1.57;1.40
3608;10;1602.88;10.53;1637.00;-1.57;0.32
3609;10;3114.52;11.84;1411.00;-1.57;0.24
3610;10;5247.32;9.50;961.00;-1.57;1.40
3611;10;4879.64;9.50;789.00;-1.57;0.96
3612;10;2920.88;15.30;1438.00;-1.57;0.20
3613;10;1221.48;12.35;1574.00;-1.57;0.44
3614;10;3128.52;10.00;1417.00;-1.57;0.24
3615;10;5206.12;9.50;1549.00;-1.57;0.68
3616;10;4451.08;9.50;729.00;-1.57;0.96
3617;10;3117.80;11.19;1424.00;-1.57;0.20
3618;10;3629.96;9.65;1459.00;-1.57;0.28
3619;10;3995.08;9.50;373.00;-1.57;0.88
3620;10;3646.08;9.50;665.00;-1.57;1.12
3621;10;2836.80;10.00;1437.00;-1.57;0.20
3622;10;3575.88;9.61;1448.00;-1.57;0.32
3623;10;3107.16;9.86;1432.00;-1.57;0.24
3624;10;3574.16;9.50;262.00;-1.57;1.24
3625;10;2941.64;9.50;639.00;-1.57;0.96
3626;10;2830.88;10.00;1443.00;-1.57;0.16
3627;10;3088.88;9.80;1428.00;-1.57;0.20
3628;10;2602.28;9.50;161.00;-1.57;0.92
3629;10;2915.52;11.60;1495.00;-1.57;0.24
3630;10;3171.88;9.70;1399.00;-1.57;0.20
3631;10;3029.52;11.45;1439.00;-1.57;0.28
3632;10;2319.36;9.50;1029.00;-1.57;1.04
3633;10;1989.92;9.50;1802.00;-1.57;1.00
3634;10;1545.80;9.50;880.00;-1.57;1.20
3635;10;1610.60;10.40;1647.00;-1.57;0.36
3636;10;3202.52;9.89;1407.00;-1.57;0.28
3637;10;986.36;9.50;479.00;-1.57;1.04
3638;10;186.00;9.50;779.00;-1.57;0.88
3639;10;3192.88;10.89;1412.00;-1.57;0.28
3640;10;1556.88;9.98;1652.00;-1.57;0.32
3641;10;2942.44;12.88;1444.00;-1.57;0.16
3642;10;102.88;9.50;1811.00;-1.57;0.92
3643;10;960.04;9.50;1231.00;-1.57;1.12
3644;10;877.88;12.75;1568.00;-1.57;0.32
3645;10;3175.88;11.51;1413.00;-1.57;0.24
3646;10;2900.88;10.10;1454.00;-1.57;0.28
3647;10;1096.96;9.50;885.00;-1.57;1.28
3648;10;535.76;9.50;1920.00;-1.57;1.24
3649;10;3151.60;11.91;1415.00;-1.57;0.32
3650;10;2890.16;10.10;1451.00;-1.57;0.20
3651;10;4279.96;9.76;954.00;-1.57;0.44
3652;10;2887.88;10.03;1462.00;-1.57;0.28
3653;10;3462.52;13.81;1355.00;-1.57;0.24
3654;10;3057.16;10.55;1446.00;-1.57;0.16
3655;10;2844.52;10.00;1454.00;-1.57;0.28
3656;10;3474.88;14.75;1355.00;-1.57;0.28
3657;10;3004.52;12.19;1445.00;-1.57;0.16
3658;10;3479.88;14.50;1363.00;-1.57;0.20
3659;10;2806.88;9.80;1455.00;-1.57;0.24
3660;10;2964.24;16.24;1452.00;-1.57;0.20
3661;10;1597.88;10.40;1652.00;-1.57;0.32
3662;10;2960.16;15.18;1446.00;-1.57;0.20
3663;10;3215.60;9.79;1415.00;-1.57;0.20
3664;10;4979.84;10.13;1571.00;-1.57;0.56
3665;10;3173.16;14.87;1429.00;-1.57;0.24
3666;10;2908.52;10.10;1459.00;-1.57;0.24
3667;10;3516.16;13.68;1372.00;-1.57;0.24
3668;10;3550.60;9.69;1379.00;-1.57;0.36
3669;10;2876.16;10.40;1469.00;-1.57;0.24
3670;10;3072.52;9.89;1445.00;-1.57;0.28
3671;10;2817.88;9.80;1461.00;-1.57;0.24
3672;10;3516.96;10.60;1388.00;-1.57;0.28
3673;10;3013.52;13.49;1452.00;-1.57;0.28
3674;10;3018.16;13.51;1460.00;-1.57;0.24
3675;10;3009.16;15.01;1462.00;-1.57;0.24
3676;10;3203.52;14.60;1431.00;-1.57;0.24
3677;10;914.88;11.42;1492.00;-1.57;0.28
3678;10;908.24;10.73;1501.00;-1.57;0.24
3679;10;2944.60;11.60;1470.00;-1.57;0.24
3680;10;3097.16;9.80;1448.00;-1.57;0.20
3681;10;2867.52;10.30;1466.00;-1.57;0.28
3682;10;3539.24;11.51;1389.00;-1.57;0.24
3683;10;3077.80;10.32;1457.00;-1.57;0.20
3684;10;3024.88;13.79;1471.00;-1.57;0.24
3685;10;1508.24;10.70;1568.00;-1.57;0.28
3686;10;3334.16;9.98;1411.00;-1.57;0.24
3687;10;1556.16;11.04;1578.00;-1.57;0.24
3688;10;3002.16;13.06;1477.00;-1.57;0.16
3689;10;3216.52;14.55;1438.00;-1.57;0.28
3690;10;2959.80;11.06;1478.00;-1.57;0.20
3691;10;1756.24;9.65;2028.00;-1.57;1.08
3692;10;2935.16;14.00;1477.00;-1.57;0.24
3693;10;1641.80;10.00;1562.00;-1.57;0.20
3694;10;3180.88;11.20;1447.00;-1.57;0.28
3695;10;4945.24;12.26;1444.00;-1.57;0.32
3696;10;3152.88;10.55;1458.00;-1.57;0.28
3697;10;1608.96;10.70;1576.00;-1.57;0.24
3698;10;3423.52;10.00;1398.00;-1.57;0.20
3699;10;1367.96;10.40;1642.00;-1.57;0.44
3700;10;3073.52;10.35;1474.00;-1.57;0.20
3701;10;3263.88;9.70;1430.00;-1.57;0.32
3702;10;1614.60;11.30;1593.00;-1.57;0.24
3703;10;3022.52;11.29;1482.00;-1.57;0.20
3704;10;3252.52;9.70;1429.00;-1.57;0.28
3705;10;2985.24;10.88;1486.00;-1.57;0.24
3706;10;1045.00;12.27;1764.00;-1.57;0.84
3707;10;3251.88;9.80;1453.00;-1.57;0.28
3708;10;1285.68;10.70;1554.00;-1.57;0.52
3709;10;3162.16;13.83;1457.00;-1.57;0.24
3710;10;1681.88;9.95;1584.00;-1.57;0.16
3711;10;3548.60;14.27;1360.00;-1.57;0.36
3712;10;1695.96;9.70;1601.00;-1.57;0.36
3713;10;3134.88;9.75;1475.00;-1.57;0.28
3714;10;3442.16;15.18;1338.00;-1.57;0.24
3715;10;1682.52;11.60;1602.00;-1.57;0.28
3716;10;3085.60;10.00;1477.00;-1.57;0.24
3717;10;3432.60;10.95;1406.00;-1.57;0.24
3718;10;3067.16;9.76;1488.00;-1.57;0.20
3719;10;1287.96;10.25;1683.00;-1.57;0.44
3720;10;3428.52;10.80;1416.00;-1.57;0.20
3721;10;1237.68;10.75;1751.00;-1.57;0.52
3722;10;3338.24;9.70;1434.00;-1.57;0.28
3723;10;4951.88;12.87;1452.00;-1.57;0.28
3724;10;3252.52;9.80;1441.00;-1.57;0.28
3725;10;2703.80;14.18;1363.00;-1.57;0.20
3726;10;3541.24;10.25;1418.00;-1.57;0.28
3727;10;2711.80;13.01;1365.00;-1.57;0.20
3728;10;3214.80;11.33;1457.00;-1.57;0.20
3729;10;2715.80;13.98;1380.00;-1.57;0.20
3730;10;3149.24;9.87;1477.00;-1.57;0.24
3731;10;3124.16;10.05;1476.00;-1.57;0.24
3732;10;1708.60;9.70;1614.00;-1.57;0.40
3733;10;1599.52;11.66;1598.00;-1.57;0.28
3734;10;3417.52;9.70;1424.00;-1.57;0.28
3735;10;2764.88;13.26;1375.00;-1.57;0.24
3736;10;1428.20;10.75;1791.00;-1.57;1.52
3737;10;2780.16;10.80;1383.00;-1.57;0.16
3738;10;3299.88;9.66;1454.00;-1.57;0.28
3739;10;4960.52;9.70;1445.00;-1.57;0.28
3740;10;2803.88;10.66;1392.00;-1.57;0.16
3741;10;3225.88;9.79;1455.00;-1.57;0.24
3742;10;4451.68;13.40;1272.00;-1.57;0.36
3743;10;3197.24;12.06;1479.00;-1.57;0.36
3744;10;2706.52;13.99;1380.00;-1.57;0.20
3745;10;4479.60;13.78;1266.00;-1.57;0.40
3746;10;3510.52;11.05;1428.00;-1.57;0.28
3747;10;1613.24;11.53;1602.00;-1.57;0.24
3748;10;3476.16;10.74;1427.00;-1.57;0.24
3749;10;2823.16;9.98;1392.00;-1.57;0.24
3750;10;1230.76;11.10;1643.00;-1.57;0.56
3751;10;2844.52;10.60;1399.00;-1.57;0.20
3752;10;3421.16;9.70;1433.00;-1.57;0.24
3753;10;4966.60;9.69;1457.00;-1.57;0.32
3754;10;2850.80;11.64;1409.00;-1.57;0.20
3755;10;3318.16;9.70;1456.00;-1.57;0.24
3756;10;4948.24;14.12;1471.00;-1.57;0.36
3757;10;3275.24;10.16;1475.00;-1.57;0.28
3758;10;2750.80;9.93;1482.00;-1.57;0.20
3759;10;3231.52;9.90;1580.00;-1.57;0.28
3760;10;3406.52;11.20;1416.00;-1.57;0.20
3761;10;2686.16;11.63;1389.00;-1.57;0.24
3762;10;2895.88;12.13;1405.00;-1.57;0.20
3763;10;1558.52;9.74;1607.00;-1.57;0.28
3764;10;2910.16;14.56;1413.00;-1.57;0.24
3765;10;3430.52;9.70;1440.00;-1.57;0.28
3766;10;1494.60;9.94;1616.00;-1.57;0.40
3767;10;3368.88;9.70;1458.00;-1.57;0.20
3768;10;2897.16;11.14;1418.00;-1.57;0.24
3769;10;1145.28;12.00;1733.00;-1.57;0.76
3770;10;2870.16;12.65;1426.00;-1.57;0.24
3771;10;2835.52;10.00;1420.00;-1.57;0.20
3772;10;2937.16;9.88;1405.00;-1.57;0.24
3773;10;2960.24;12.65;1411.00;-1.57;0.36
3774;10;3521.52;9.60;1443.00;-1.57;0.28
3775;10;1567.88;9.70;1616.00;-1.57;0.24
3776;10;2973.16;9.70;1421.00;-1.57;0.24
3777;10;3485.88;9.70;1445.00;-1.57;0.24
3778;10;1628.60;10.40;1644.00;-1.57;0.24
3779;10;3461.52;9.70;1440.00;-1.57;0.28
3780;10;2953.52;10.19;1424.00;-1.57;0.24
3781;10;1012.96;15.99;1661.00;-1.57;0.44
3782;10;2932.88;10.42;1425.00;-1.57;0.20
3783;10;4709.24;11.33;1317.00;-1.57;0.32
3784;10;935.88;10.49;1463.00;-1.57;0.32
3785;10;2673.80;9.50;1651.00;-1.57;0.64
3786;10;3271.52;12.25;1325.00;-1.57;0.24
3787;10;4882.88;10.03;1411.00;-1.57;0.24
3788;10;3302.52;13.25;1279.00;-1.57;0.28
3789;10;1976.28;9.50;1042.00;-1.57;0.92
3790;10;2674.52;9.70;1272.00;-1.57;0.20
3791;10;4829.52;13.00;1405.00;-1.57;0.28
3792;10;697.76;9.50;1442.00;-1.57;0.76
3793;10;556.72;9.50;1869.00;-1.57;1.16
3794;10;2739.80;14.05;1333.00;-1.57;0.20
3795;10;3484.96;9.70;1213.00;-1.57;0.44
3796;10;3191.52;10.35;1387.00;-1.57;0.24
3797;10;4498.80;9.50;748.00;-1.57;1.12
3798;10;2677.16;10.94;1323.00;-1.57;0.24
3799;10;2791.52;11.79;1316.00;-1.57;0.24
3800;10;1188.16;10.90;1888.00;-1.57;0.80
3801;10;5340.32;9.50;135.00;-1.57;1.32
3802;10;1554.80;10.42;1545.00;-1.57;0.20
3803;10;4812.52;14.14;1349.00;-1.57;0.28
3804;10;5207.80;9.50;982.00;-1.57;1.20
3805;10;4915.16;9.50;757.00;-1.57;1.04
3806;10;1659.16;10.66;1589.00;-1.57;0.24
3807;10;3351.24;12.50;1303.00;-1.57;0.28
3808;10;5161.32;9.50;1591.00;-1.57;1.48
3809;10;4419.72;9.50;754.00;-1.57;0.80
3810;10;2729.52;11.95;1295.00;-1.57;0.16
3811;10;4907.88;13.13;1406.00;-1.57;0.32
3812;10;4011.72;9.50;334.00;-1.57;0.96
3813;10;3697.72;9.50;680.00;-1.57;1.08
3814;10;4671.52;11.10;1343.00;-1.57;0.24
3815;10;4861.60;12.07;1420.00;-1.57;0.24
3816;10;2794.52;10.84;1351.00;-1.57;0.24
3817;10;3614.36;9.50;237.00;-1.57;1.04
3818;10;2947.20;9.50;693.00;-1.57;0.80
3819;10;3200.52;12.20;1377.00;-1.57;0.24
3820;10;2743.52;13.35;1344.00;-1.57;0.20
3821;10;2625.44;9.50;224.00;-1.57;0.96
3822;10;2016.64;9.50;12.00;-1.57;0.60
3823;10;1590.96;10.25;1504.00;-1.57;0.32
3824;10;1620.52;9.75;1541.00;-1.57;0.20
3825;10;2263.68;9.50;1071.00;-1.57;1.20
3826;10;1977.24;9.50;1774.00;-1.57;1.00
3827;10;793.08;9.50;261.00;-1.57;1.12
3828;10;4683.60;11.59;1372.00;-1.57;0.28
3829;10;1540.88;12.86;1538.00;-1.57;0.32
3830;10;4659.96;10.77;1331.00;-1.57;0.40
3831;10;741.40;9.50;256.00;-1.57;1.28
3832;10;29.00;9.50;831.00;-1.57;1.00
3833;10;3154.88;12.45;1350.00;-1.57;0.32
3834;10;1074.48;12.20;1399.00;-1.57;0.60
3835;10;2783.52;12.59;1309.00;-1.57;0.16
3836;10;10.24;9.50;1856.00;-1.57;0.36
3837;10;977.96;9.50;1184.00;-1.57;1.32
3838;10;2949.52;10.74;1356.00;-1.57;0.28
3839;10;4745.24;12.04;1337.00;-1.57;0.24
3840;10;916.52;10.64;1471.00;-1.57;0.28
3841;10;1172.96;9.50;870.00;-1.57;1.44
3842;10;602.92;9.50;1928.00;-1.57;1.20
3843;10;4865.16;10.70;1413.00;-1.57;0.24
3844;10;3155.80;11.03;1327.00;-1.57;0.20
3845;10;2723.80;14.29;1330.00;-1.57;0.20
3846;10;2687.80;10.18;1295.00;-1.57;0.20
3847;10;1601.52;11.54;1543.00;-1.57;0.24
3848;10;5004.16;11.86;1321.00;-1.57;0.24
3849;10;4750.52;11.51;1360.00;-1.57;0.20
3850;10;1578.16;12.23;1551.00;-1.57;0.24
3851;10;3269.60;10.26;1333.00;-1.57;0.16
3852;10;4811.16;9.61;1330.00;-1.57;0.24
3853;10;1522.88;10.90;1554.00;-1.57;0.28
3854;10;3293.92;12.58;641.00;-1.57;0.56
3855;10;1251.76;11.50;1566.00;-1.57;0.44
3856;10;3272.52;13.20;1304.00;-1.57;0.28
3857;10;3025.16;12.53;1282.00;-1.57;0.20
3858;10;2756.52;11.90;1328.00;-1.57;0.16
3859;10;2764.52;14.15;1349.00;-1.57;0.20
3860;10;4819.96;14.60;1358.00;-1.57;0.20
3861;10;2668.16;9.79;1315.00;-1.57;0.24
3862;10;3346.60;12.34;1315.00;-1.57;0.32
3863;10;1638.44;10.28;1555.00;-1.57;0.16
3864;10;3160.52;10.89;1307.00;-1.57;0.24
3865;10;3142.88;13.38;1352.00;-1.57;0.20
3866;10;2673.80;9.76;1281.00;-1.57;0.20
3867;10;1172.76;13.39;1406.00;-1.57;0.48
3868;10;3072.68;9.50;1380.00;-1.57;0.28
3869;10;1153.48;18.39;1552.00;-1.57;0.44
3870;10;3349.60;13.36;1295.00;-1.57;0.24
3871;10;2737.16;12.91;1291.00;-1.57;0.20
3872;10;1496.52;10.80;1562.00;-1.57;0.28
3873;10;2811.80;9.81;1333.00;-1.57;0.20
3874;10;2722.52;12.44;1342.00;-1.57;0.24
3875;10;1251.32;10.60;1430.00;-1.57;0.48
3876;10;3294.24;13.38;1288.00;-1.57;0.28
3877;10;4708.88;9.91;1387.00;-1.57;0.32
3878;10;1658.16;9.70;1557.00;-1.57;0.16
3879;10;3231.16;9.91;1341.00;-1.57;0.24
3880;10;1580.52;11.40;1567.00;-1.57;0.24
3881;10;4669.24;11.82;1351.00;-1.57;0.24
3882;10;3143.24;12.35;1361.00;-1.57;0.24
3883;10;1149.32;13.70;1429.00;-1.57;0.48
3884;10;3121.16;13.23;1334.00;-1.57;0.20
3885;10;2996.80;11.50;1379.00;-1.57;0.20
3886;10;2693.16;10.46;1303.00;-1.57;0.24
3887;10;2774.16;13.63;1358.00;-1.57;0.24
3888;10;4772.60;12.01;1365.00;-1.57;0.20
3889;10;3384.52;11.64;1267.00;-1.57;0.28
3890;10;3397.16;13.79;1297.00;-1.57;0.24
3891;10;2784.16;12.73;1318.00;-1.57;0.24
3892;10;2699.52;12.30;1355.00;-1.57;0.24
3893;10;3226.88;9.76;1348.00;-1.57;0.32
3894;10;1650.16;10.41;1567.00;-1.57;0.24
3895;10;4744.96;14.48;1345.00;-1.57;0.28
3896;10;3120.24;13.30;1366.00;-1.57;0.28
3897;10;1629.52;12.19;1573.00;-1.57;0.28
3898;10;2832.16;14.28;1370.00;-1.57;0.20
3899;10;2823.16;15.10;1373.00;-1.57;0.16
3900;10;4670.24;9.53;1322.00;-1.57;0.36
3901;10;3061.16;12.09;1309.00;-1.57;0.24
3902;10;2768.52;12.65;1366.00;-1.57;0.16
